Date,Open,High,Low,Close,Volume,ADL,OBV,+DI14,-DI14,ADX,MACD Line,Signal Line,MACD Histogram,RSI
2015-10-05,17373.6,17699.8,17362.7,17674.1,63887128,108291619.517,1886219249,18.6015887977,22.3086560741,23.9796031605,-21.6350766443,-139.157133257,117.522056613,52.7199223244
2015-10-06,17822.7,17827.2,17493.8,17605.3,54328513,-35980011.009,1831890736,19.6685937779,21.0948613749,22.5166949271,12.1380403242,-108.898098541,121.036138865,53.982160996
2015-10-07,17577.5,17674.6,17500.3,17616.8,50519627,34027562.8789,1882410363,19.0839953992,20.467870859,21.1582801389,39.3775132731,-79.2429761782,118.620489451,52.2249675177
2015-10-08,17622.8,17622.8,17401.2,17474.3,50874056,-34620070.5993,1831536307,18.3377405405,21.4162273468,20.2001064074,48.9027127257,-53.6138383974,102.516551123,52.819218152
2015-10-09,17640.4,17749.6,17498.4,17590.2,56206754,-30251405.8153,1887743061,19.715911641,20.3515069362,18.8705498469,65.0537640036,-29.8803179172,94.9340819208,51.9097433974
2015-10-12,17642.6,17759.8,17546.9,17583.2,51852861,-68341534.977,1835890200,19.1225224542,19.5423665125,17.6002143951,76.4079635632,-8.62266162113,85.0306251843,53.69187542
2015-10-13,17530.6,17632.2,17473.7,17554.8,42876621,2001810.69653,1793013579,18.5318003428,20.3653327714,16.6797561079,82.1674308698,9.53535687706,72.6320739928,55.2508508984
2015-10-14,17453.0,17598.1,17434.1,17543.2,36203784,23929818.2049,1756809795,17.9151242156,20.4911520526,15.9674384968,84.8180969264,24.5919048869,60.2261920394,56.9549771299
2015-10-15,17604.4,17752.7,17582.8,17686.1,45583753,19693039.8481,1802393548,20.3612457899,19.5941551785,14.9640405423,97.327671792,39.1390582679,58.1886135241,56.3111324341
2015-10-16,17701.5,17947.8,17583.6,17912.8,47119014,76125282.3657,1849512562,22.8766185355,18.1099864507,14.7258756062,124.103803988,56.132007412,67.9717965763,56.3788898289
2015-10-19,17911.7,17954.9,17817.9,17855.1,33082057,-30232653.5504,1816430505,22.3498430104,17.5708305858,14.5291182065,139.065117772,72.718629484,66.3464882878,57.5612940163
2015-10-20,17843.7,17940.4,17755.7,17830.2,43600373,-16854719.1781,1772830132,21.4238151918,18.238130552,14.0650450265,147.215832357,87.6180700586,59.5977622984,59.0757542809
2015-10-21,17814.6,17891.8,17565.3,17710.6,75991251,-16711092.8692,1696838881,19.8575135685,21.1681967746,13.2885978758,142.383305808,98.5711172086,43.8121885999,59.4427335752
2015-10-23,17859.8,17980.5,17852.6,17934.1,52769531,28963417.3276,1749608412,20.6523163108,19.8746491082,12.4764757641,154.803596338,109.817613034,44.9859833037,59.4791060688
2015-10-26,18027.1,18029.1,17798.7,17815.1,48475058,-83148189.7639,1701133354,19.5538299224,20.0618467953,11.6768962976,153.277572151,118.509604858,34.7679672933,59.8308765158
2015-10-27,17738.4,17855.3,17738.4,17806.3,44418165,14362759.9401,1656715189,19.0015840994,20.9520650443,11.1915365136,149.633221895,124.734328265,24.8988936294,61.4896562076
2015-10-28,17589.3,17682.4,17281.4,17373.2,88770165,-96252538.01,1567945024,16.7183947646,28.8959568177,12.299053743,110.523452071,121.892153026,-11.3687009555,58.0489941913
2015-10-29,17388.4,17400.2,17178.8,17212.2,83585173,-116732319.294,1484359851,15.8531227295,29.7988610264,13.6025452571,65.7790631539,110.669535052,-44.8904718979,58.0206182028
2015-10-30,17249.9,17399.1,17170.3,17354.5,76279136,93081882.7413,1560638987,14.9897175896,28.3782633389,14.8360748856,41.3248659894,96.8006012393,-55.4757352499,57.4012495387
2015-11-02,17351.4,17372.2,17208.9,17340.6,48711521,59718594.6369,1511927466,14.387438033,27.2380385308,15.9814952549,20.585824154,81.5576458222,-60.9718216682,59.0402618854
2015-11-03,17436.5,17466.2,17265.1,17325.6,44370782,-35346590.1363,1467556684,16.0243171729,25.8600530188,16.5173220011,2.90610962031,65.8273385819,-62.9212289616,60.6347741599
2015-11-04,17449.0,17449.0,17175.7,17221.1,41020104,-54783527.1131,1426536580,14.9196304551,26.3323657152,17.3136488714,-19.3148189702,48.7989070715,-68.1137260416,61.0585222495
2015-11-05,17166.4,17166.4,16957.3,16995.1,46706567,-59639662.3099,1379830013,13.9219756202,30.1076083003,18.70273197,-54.5327565385,28.1325743495,-82.665330888,59.9608820721
2015-11-06,17003.0,17143.6,16911.6,17086.5,120185655,122050604.819,1500015668,13.0927889897,29.487633124,20.1170543101,-74.2125337612,7.66355272734,-81.8760864885,58.9547846988
2015-11-09,16667.9,17069.0,16587.2,17003.0,80562033,116980486.274,1419453635,11.5046673851,33.7916692629,22.1945974734,-95.4464044198,-12.9584387021,-82.4879657177,59.6807091212
2015-11-10,16895.2,17047.3,16805.1,16836.0,60864871,-90669056.3865,1358588764,10.8191151005,31.7780555451,24.1237446965,-124.31685688,-35.2301223376,-89.0867345421,59.3287680523
2015-11-11,16944.7,17016.8,16935.9,16956.0,10972178,-11039991.2138,1369560942,10.3245248405,30.3253381455,25.9150956894,-135.94679135,-55.3734561401,-80.5733352097,58.601475991
2015-11-13,16829.3,16962.6,16741.8,16932.8,47160823,68861636.4819,1322400119,9.73898958914,33.5910040991,27.9959712,-145.360024438,-73.3707697996,-71.9892546381,60.084855371
2015-11-16,16881.7,17230.5,16855.5,17184.9,50710286,76755088.8896,1373110405,15.5376771465,30.434107053,28.3107889078,-130.967998801,-84.8902155998,-46.0777832009,60.5378062767
2015-11-17,17302.6,17302.6,17028.2,17140.4,53695877,-19568468.2945,1319414528,16.2780724644,28.3356137867,28.2190577335,-121.749539982,-92.2620804762,-29.4874595057,61.6910862598
2015-11-18,17108.9,17186.7,16787.6,16812.1,44250311,-77634847.8131,1275164217,14.6913827924,31.4499125466,28.7976982141,-139.328815381,-101.675427457,-37.6533879235,59.0908288905
2015-11-19,16944.3,17110.3,16874.7,17071.9,42911555,57846816.0781,1318075772,13.6228962395,29.1625983353,29.3350072318,-130.789172854,-107.498176536,-23.2909963174,59.5714732971
2015-11-20,17022.7,17262.8,16931.3,17055.6,56529641,-28273346.841,1261546131,16.216406902,26.8267975752,29.0004038129,-123.908379731,-110.780217175,-13.1281625553,61.1317607449
2015-11-23,17120.2,17126.3,16969.3,17060.2,45465543,14363636.5147,1307011674,15.5799395228,25.7738897609,28.6897006382,-116.738432073,-111.971860155,-4.76657191811,59.3983048217
2015-11-24,17012.8,17108.4,16964.9,16988.7,39690936,-53050324.2146,1267320738,15.0004279696,24.9292544315,28.416563357,-115.494302916,-112.676348707,-2.81795420881,60.1946451018
2015-11-26,16988.2,17111.4,16972.6,17036.6,74810537,-11641985.585,1342131275,14.5215308391,23.9993917584,28.1442695049,-109.382300836,-112.017539133,2.63523829645,58.866505333
2015-11-27,17095.2,17403.7,17049.6,17370.9,70130117,114275847.244,1412261392,20.7737999756,21.6945564353,26.28882883,-76.679367004,-104.949904707,28.2705377031,60.2642482918
2015-11-30,17336.2,17498.3,17336.2,17430.4,57553672,18675651.7409,1469815064,22.4153192363,20.7470559148,24.6871329802,-45.4371326111,-93.0473502879,47.6102176768,59.0450855395
2015-12-01,17456.8,17495.4,17353.8,17398.6,40750147,-29929486.4972,1429064917,21.5307090493,19.9282829668,23.1998439767,-22.9785485982,-79.03358995,56.0550413518,60.3695689531
2015-12-02,17457.2,17470.8,17164.0,17218.5,40854274,-52679109.4993,1388210643,19.7152514369,23.4643139927,22.1628903041,-19.4878796582,-67.1244478916,47.6365682334,59.5334634593
2015-12-03,17137.8,17219.0,17080.2,17110.1,41691597,-47458734.3372,1346519046,18.937279099,24.9208113917,21.5543223148,-25.1782344243,-58.7352051981,33.5569707739,59.7585568121
2015-12-04,17009.4,17009.4,16880.3,16897.3,47280436,-69657156.6785,1299238610,17.6924893063,29.0006718685,21.7445900225,-46.3250567119,-56.2531755009,9.92811878898,58.5414216941
2015-12-07,17018.0,17031.8,16921.8,16947.0,34913097,-37833101.4764,1334151707,17.6511853688,27.8469196641,21.7920579158,-58.4004866329,-56.6826377273,-1.71784890558,57.2379520122
2015-12-08,16888.7,16943.1,16783.7,16801.2,43130595,-67320527.202,1291021112,16.7784073455,30.6515560132,22.3247506534,-78.8265301706,-61.111416216,-17.7151139546,57.0241914066
2015-12-09,16762.2,16868.6,16626.6,16660.8,41301150,-59255203.6364,1249719962,15.5512268412,33.1577724897,23.3120107218,-105.131532598,-69.9154394925,-35.216093106,56.898873108
2015-12-10,16697.2,16745.2,16573.2,16711.1,50821530,61340404.814,1300541492,14.7267788886,33.045844041,24.385893289,-120.530249229,-80.0384014397,-40.4918477891,55.6170345808
2015-12-11,16751.3,16758.7,16260.1,16342.5,79358482,-106256964.667,1221183010,12.6355513261,37.2703922317,26.1699394189,-160.625195316,-96.1557602149,-64.4694351007,52.6156274843
2015-12-14,16212.4,16440.8,16205.8,16350.7,60757601,28336310.9345,1281940611,11.786053617,36.3181351358,27.9433585585,-189.553997004,-114.835407573,-74.7185894312,50.8606215877
2015-12-15,16342.3,16425.2,16188.0,16398.7,56408351,87608922.8853,1338348962,10.9833859549,34.3558157725,29.6295584699,-206.229793233,-133.114284705,-73.1155085279,49.6011024685
2015-12-16,16464.5,16640.4,16363.9,16579.4,67659792,75612570.4448,1406008754,16.2482218716,31.6499542045,29.8099581585,-202.529863859,-146.997400536,-55.5324633236,50.0183271709
2015-12-17,16704.1,16771.8,16544.7,16741.5,72117905,105747522.523,1478126659,18.9582910462,29.5886719526,29.2447545739,-184.391972027,-154.476314834,-29.9156571931,50.1786693525
2015-12-18,16719.4,16737.7,16572.8,16594.3,68363392,-101073347.299,1409763267,18.0194572489,28.1234109132,28.719922674,-179.822490141,-159.545549895,-20.2769402457,50.1954463534
2015-12-21,16593.4,16848.6,16580.7,16825.2,43038799,71040526.009,1452802066,19.8446440368,25.9276036247,27.6177584795,-155.773779374,-158.791195791,3.01741641696,51.1462411369
2015-12-22,16810.7,16946.1,16704.2,16749.2,55650655,-69891149.1897,1397151411,21.2885049496,24.0980076116,26.0872165046,-141.219675162,-155.276891665,14.0572165032,52.0326726366
2015-12-23,16828.3,16913.2,16812.5,16882.5,37200425,29036280.0894,1434351836,20.2454368993,22.9172829964,24.6659989566,-117.573927701,-147.736298872,30.1623711716,51.7771542965
2015-12-24,16926.9,16939.6,16756.9,16811.0,27091752,-22094532.2824,1407260084,19.1214342687,23.334513532,23.6129571395,-103.411887066,-138.871416511,35.4595294448,52.6865568042
2015-12-28,16843.4,17019.0,16843.4,16979.2,41135712,44977543.8724,1448395796,20.3356133454,21.8473830725,22.182305683,-77.7201243235,-126.641158074,48.9210337501,52.8516637615
2015-12-29,16988.3,17045.6,16921.2,16991.4,36299594,9337516.14148,1484695390,20.376896953,20.9859516407,20.703031559,-55.732331584,-112.459392776,56.7270611917,51.1528599168
2015-12-30,16997.5,17011.3,16889.1,16917.9,40935766,-43280695.3126,1443759624,19.5609773822,21.1974687896,19.5110362786,-43.7335500179,-98.7142242241,54.9806742063,52.0022078846
2015-12-31,16916.1,16972.2,16896.7,16922.2,59187548,-38413110.6225,1502947172,19.0533545142,20.6473776725,18.4041835182,-33.4913872522,-85.6696568297,52.1782695775,50.2076566133
2016-01-01,16932.5,17067.4,16824.1,17039.2,29215687,44886246.6116,1532162859,20.7119561312,18.9415109848,17.4085127529,-15.7518991907,-71.6861053019,55.9342061112,49.9721182199
2016-01-04,16966.3,16966.3,16575.4,16599.2,52324127,-91905207.4653,1479838732,17.7084172891,23.9707293242,17.2382653135,-36.7736461604,-64.7036134736,27.9299673133,46.1857148812
2016-01-05,16652.1,16670.2,16474.8,16542.5,53646729,-32945790.5834,1426192003,16.61522429,25.6692132763,17.5363968575,-57.3476798698,-63.2324267529,5.88474688307,47.3417437983
2016-01-06,16505.4,16614.9,16377.7,16433.2,55221322,-58759956.4621,1370970681,15.3744534219,26.8092811715,18.2200253902,-81.5324905553,-66.8924395133,-14.6400510419,47.815617093
2016-01-07,16256.5,16256.5,16049.8,16073.8,76230933,-117057078.54,1294739748,13.6058402516,33.5636077205,19.9407945019,-128.221644334,-79.1582804775,-49.0633638564,45.3345095506
2016-01-08,16135.4,16229.0,16104.1,16142.7,53483569,-40851340.9335,1348223317,12.9561114248,31.9608222206,21.5386515342,-157.843954054,-94.8954151928,-62.9485388613,44.4648756933
2016-01-11,15979.0,16156.8,15840.6,16016.2,67298931,14898561.575,1280924386,11.7273655754,36.8329445521,23.6930186583,-189.344692962,-113.785270747,-75.5594222157,44.8450215019
2016-01-12,16080.4,16080.4,15699.4,15734.8,98499719,-160391668.419,1182424667,10.4422840356,36.857865492,25.9897115192,-234.314848028,-137.891186203,-96.4236618249,43.5142894775
2016-01-13,15835.0,15956.2,15532.2,15871.8,113380181,136484066.94,1295804848,9.23011571099,37.1569057114,28.4335812026,-255.948845894,-161.502718141,-94.4461277525,43.62569928
2016-01-14,15612.1,15803.2,15453.4,15609.8,81791556,-17302959.2453,1214013292,8.21651774725,35.1447518853,30.8384713022,-290.882048257,-187.378584164,-103.503464093,42.6520326094
2016-01-15,15621.8,15650.7,15154.3,15206.3,98894244,-156350126.292,1115119048,7.20552305333,38.2342775281,33.513252692,-347.124505399,-219.327768411,-127.796736988,40.4652766241
2016-01-18,15165.2,15270.4,14957.0,15020.8,121191177,-143697005.02,993927871,6.64925281233,40.142706656,36.2322708478,-402.030994551,-255.868413639,-146.162580912,40.5093705832
2016-01-19,15086.8,15338.2,15086.8,15269.7,85097353,77447392.07,1079025224,7.79178763031,37.0251804528,38.3034231872,-420.612078707,-288.817146653,-131.794932054,42.0578002605
2016-01-20,15059.5,15533.5,14754.7,14935.5,92651950,-99266547.3549,986373274,6.46506519516,37.981656681,40.6323713399,-457.036437191,-322.46100476,-134.575432431,40.7773403392
2016-01-21,15132.2,15364.6,14918.2,15101.2,109781594,-39544982.7849,1096154868,5.85017861009,34.3692551866,42.794966053,-467.147413928,-351.398286594,-115.749127334,41.1225935368
2016-01-22,15343.2,15575.7,15274.9,15497.5,87614131,84118886.4122,1183768999,9.64385513265,30.9947719929,43.4909313131,-438.131826881,-368.744994651,-69.38683223,44.1298008821
2016-01-25,15667.0,15682.7,15495.1,15561.2,66198778,-39098212.1663,1249967777,11.5455508802,29.7510570557,43.5333469005,-405.324380314,-376.060871784,-29.2635085299,43.0574987853
2016-01-27,15648.4,15674.0,15442.2,15534.6,68640342,-27835168.887,1181327435,10.9603280777,29.399805333,43.687204591,-377.123396475,-376.273376722,-0.850019753048,44.6317684289
2016-01-28,15569.5,15572.2,15349.8,15381.5,85676389,-122504908.732,1095651046,10.4148639247,30.0043246234,44.0285288787,-362.944011457,-373.607503669,10.6634922124,44.9612020942
2016-01-29,15140.2,15554.9,15136.8,15522.4,137127980,231618702.406,1232779026,9.46155183322,31.9210813773,44.7602652551,-336.458806539,-366.177764243,29.7189577037,44.8375154711
2016-02-01,15547.8,15565.5,15281.3,15314.5,101914265,-156206382.245,1130864761,9.10160921103,29.9165121881,45.3735861981,-328.458616857,-358.633934766,30.1753179086,44.6244245062
2016-02-02,15353.6,15463.5,15018.8,15068.0,117353243,-182772332.138,1013511518,8.23063637583,32.7023713692,46.4029617848,-338.111361501,-354.529420113,16.4180586117,44.0701872199
2016-02-03,14897.4,14947.8,14777.8,14834.0,84639389,-57355633.0165,928872129,7.711993919,35.8747182979,47.7036856853,-360.487598912,-355.721055873,-4.766543039,43.6804609926
2016-02-04,14969.2,14978.3,14761.4,14869.2,91114395,-1092196.52835,1019986524,8.01851012396,34.1429775714,48.7221987891,-371.102741055,-358.797392909,-12.3053481457,42.3006594034
2016-02-05,14928.2,15211.9,14890.9,15162.0,97272505,134060299.726,1117259029,12.5837014021,31.5514660133,48.3117940611,-351.833091839,-357.404532695,5.57144085636,44.0834016628
2016-02-08,15206.3,15367.9,14960.1,15046.8,89200251,-102543103.651,1028058778,14.8592629273,28.7545693231,47.1366559958,-341.916037987,-354.306833754,12.3907957661,44.8122148041
2016-02-09,14830.4,14964.9,14760.8,14875.1,104650249,25124263.6012,923408529,13.9268399613,31.3229852114,46.5157997407,-343.946653483,-352.234797699,8.28814421641,44.9717494225
2016-02-10,14740.2,14779.2,14490.2,14588.5,125483478,-80239954.0983,797925051,12.765841354,34.5726007056,46.4836459338,-364.480649629,-354.683968085,-9.79668154392,44.0560379228
2016-02-11,14518.7,14530.8,13969.8,14028.5,177103186,-280081901.282,620821865,11.1559305852,40.8200359161,47.2400093981,-421.087277384,-367.964629945,-53.1226474385,40.9799322325
2016-02-12,14088.6,14154.5,13810.6,13971.5,159082790,-20446232.3873,461739075,10.3728822786,41.2041566995,48.1355181207,-465.185492548,-387.408802466,-77.7766900827,42.3026030728
2016-02-15,14120.9,14548.2,14120.5,14445.0,173684225,179734949.696,635423300,16.8860666393,36.5686791276,47.3273436733,-456.662037278,-401.259449428,-55.4025878499,45.7307718556
2016-02-16,14602.2,14602.2,14136.8,14166.5,122479893,-213695043.223,512943407,16.4155284331,33.3117246878,46.3738004791,-466.996514918,-414.406862526,-52.5896523918,45.148370121
2016-02-17,14165.2,14186.1,13892.1,14119.8,132908648,145928270.661,380034759,15.4777181746,36.1636025911,45.9225894567,-473.496786403,-426.224847302,-47.2719391015,46.574813547
2016-02-18,14301.8,14385.7,14180.9,14298.2,108987470,31717056.6992,489022229,18.6186460293,34.2573952401,44.7549936535,-458.962277893,-432.77233342,-26.1899444728,46.5981708072
2016-02-19,14243.5,14395.8,14207.3,14344.2,99325491,89893521.2976,588347720,18.1056622551,32.9321500459,43.6332088568,-438.674987431,-433.952864222,-4.72212320904,45.2514985062
2016-02-22,14331.2,14467.2,14322.7,14384.8,68267346,-19180998.2533,656615066,19.0745182597,31.9129713932,42.3150949456,-414.542495048,-430.070790387,15.5282953396,43.8786613893
2016-02-23,14373.3,14373.3,13961.8,14008.3,81430644,-126054241.137,575184422,17.3789653231,36.6602997362,41.8411760671,-420.945328707,-428.245698051,7.30036934444,42.4097889157
2016-02-24,13873.7,13974.5,13760.2,13794.0,92126868,-126131698.886,483057554,16.4550582755,39.0311958125,41.7587922485,-438.259852756,-430.248528992,-8.01132376414,42.4110050292
2016-02-25,13844.5,13844.5,13519.9,13555.7,107787803,-168024116.815,375269751,15.3083838136,41.4700657814,42.0672200281,-465.840635385,-437.366950271,-28.4736851142,42.2177657293
2016-02-26,13715.1,13889.2,13595.2,13791.5,102344200,68647198.0952,477613951,15.1720103578,38.5014765549,42.1670993971,-463.330529064,-442.559666029,-20.7708630345,43.0644537559
2016-02-29,13818.9,14222.3,13407.2,13946.4,262463001,169565717.491,740076952,19.245636377,32.3973372314,40.9742053849,-443.727106401,-442.793154104,-0.933952297578,42.9723404981
2016-03-01,14064.8,14445.7,14064.8,14412.9,99318596,164427163.659,839395548,21.6598248731,29.3297893369,39.1219199465,-386.097905097,-431.454104302,45.3561992053,46.0589249436
2016-03-02,14770.3,15138.7,14767.3,15092.5,176235867,264780866.414,1015631415,31.189434221,25.5435856231,37.0383263438,-282.333739914,-401.630031425,119.29629151,50.432976043
2016-03-03,15150.0,15206.2,15000.0,15177.8,106177314,153859269.754,1121808729,31.2481662146,24.5730521549,35.2468760958,-191.014992379,-359.507023616,168.492031236,49.3153225097
2016-03-04,15243.8,15451.8,15005.5,15339.2,131358681,130151935.331,1253167410,33.1830190547,22.5738479322,34.0883534922,-104.416942403,-308.489007373,204.07206497,48.8967248854
2016-03-08,15323.5,15326.7,15066.5,15146.5,93409280,-71941659.1545,1159758130,31.4968242031,21.4267580275,33.0125825032,-50.7516104567,-256.94152799,206.189917533,49.091081025
2016-03-09,15022.3,15331.2,14989.4,15279.0,103166377,143310110.59,1262924507,29.475113752,21.4993089905,31.7721608892,2.44204403619,-205.064813585,207.506857621,48.4414710977
2016-03-10,15347.5,15354.2,15098.5,15180.7,71231660,-50867818.2088,1191692847,28.4681063703,20.4421921096,30.6748248772,36.2485591627,-156.802139035,193.050698198,49.4274458702
2016-03-11,15133.8,15343.5,15024.8,15168.2,76974856,-15409462.8579,1114717991,26.7055765109,20.6083034274,29.4042558993,61.3249050976,-113.176730209,174.501635306,51.163586237
2016-03-14,15309.0,15416.2,15220.2,15277.8,62568481,-51587074.1306,1177286472,26.8342616642,19.5918051279,28.4182361002,89.0157755013,-72.7382290666,161.754004568,50.3357896633
2016-03-15,15310.5,15386.8,15268.1,15326.8,75740344,-1659013.43218,1253026816,26.1689361095,19.1060481961,27.5026462867,113.605309003,-35.4695214527,149.074830456,48.9620187403
2016-03-16,15304.3,15489.5,15178.3,15461.7,80437373,132132342.794,1333464189,26.6159315302,17.8560658322,26.9451348768,142.337219193,0.0918266764907,142.245392517,48.477508554
2016-03-17,15622.3,15704.8,15312.5,15444.0,103772808,-68405934.6133,1229691381,28.9216099638,16.3995095218,26.9940341337,161.813932657,32.4362478725,129.377684784,50.1533872319
2016-03-18,15485.8,15678.5,15456.2,15654.8,71783060,112954180.783,1301474441,27.4786757778,15.5813181088,27.0394405865,192.045386992,64.3580756965,127.687311296,50.446001522
2016-03-21,15735.5,15945.8,15735.5,15926.1,73595488,119614540.173,1375069929,31.5026734585,14.6073803133,27.7252830421,235.184613187,98.5233831946,136.661229992,51.2914327198
2016-03-22,15930.5,15967.8,15779.2,15936.0,58606010,77685591.1983,1433675939,30.6733807762,13.9967375325,28.4115402203,267.092729286,132.237252413,134.855476873,49.5393516538
2016-03-23,15884.2,15919.6,15800.0,15887.8,64078807,60006909.5652,1369597132,29.7089219612,13.556640075,29.0487790285,285.203159514,162.830433833,122.372725681,50.8818372851
2016-03-28,15867.8,15890.7,15522.2,15604.9,83527683,-92073120.311,1286069449,27.2122064192,18.752792224,28.2884401316,273.574543203,184.979255707,88.5952874958,49.7309112745
2016-03-29,15583.1,15774.1,15580.8,15666.2,69537187,-16188170.7967,1355606636,25.9788702231,17.9028612382,27.5824111559,266.236173806,201.230639327,65.0055344788,48.5374700515
2016-03-30,15829.6,16167.5,15762.2,16134.8,93824682,157369895.938,1449431318,31.877363809,15.8913229299,28.0026334352,294.833905203,219.951292502,74.8826127011,51.5343735159
2016-03-31,16134.4,16282.8,16062.0,16141.7,161944757,-90067102.1721,1611376075,32.9066397624,15.0872384768,28.6544801843,314.430032022,238.847040406,75.5829916161,49.7519752464
2016-04-01,16099.7,16235.8,16020.6,16174.9,90417981,78485496.5186,1701794056,31.2471306675,15.2965606934,29.055595947,328.848307655,256.847293856,72.0010137993,48.2586606749
2016-04-04,16236.9,16278.5,16046.5,16190.6,72458835,35105056.2672,1774252891,30.5368231671,14.4504855407,29.5343034929,337.649540044,273.007743093,64.6417969504,46.5912591813
2016-04-05,16127.5,16147.2,15659.8,15695.0,125878076,-215392522.331,1648374815,26.8743034148,21.4550711868,28.2256477447,301.162191744,278.638632824,22.5235589203,43.633902612
2016-04-06,15750.2,15768.5,15578.5,15637.0,71126678,-54655236.7789,1577248137,25.6866990397,22.3978613813,26.6980797485,264.516409552,275.814188169,-11.2977786175,44.9209734048
2016-04-07,15669.0,15726.6,15458.0,15530.8,70929338,-64961344.557,1506318799,24.0674915938,23.8139445905,24.8288976884,224.319099748,265.515170485,-41.1960707368,45.7191163982
2016-04-08,15519.3,15642.7,15483.0,15568.3,53833509,7348594.2154,1560152308,23.1337559537,22.8900456994,23.0932286326,193.260590931,251.064254574,-57.8036636436,44.3391967855
2016-04-11,15623.3,15853.8,15440.2,15818.5,72003720,119425899.226,1632156028,25.8585185911,20.6550362394,22.2427854153,186.683575863,238.188118832,-51.5045429686,45.5447239796
2016-04-12,15809.1,15958.8,15794.2,15880.2,66751340,6001943.08627,1698907368,27.3821292449,19.8253982868,21.7974057656,184.325132995,227.415521665,-43.0903886698,44.4588983734
2016-04-13,16088.0,16349.7,16080.5,16278.5,84613287,79709991.0223,1783520655,33.5191262138,17.6479521691,22.4560433254,212.149998177,224.362416967,-12.2124187897,47.2904080888
2016-04-18,16328.7,16330.5,16011.9,16222.7,63260117,40902649.4099,1720260538,31.0286455587,17.9365158313,22.761871827,227.081160378,224.906165649,2.17499472901,48.5670149822
2016-04-20,16299.5,16386.3,16160.5,16349.7,85634855,115747377.086,1805895393,30.6896647538,16.9739378123,23.191459704,246.322599022,229.189452324,17.1331466977,48.1455596125
2016-04-21,16526.6,16769.6,16526.6,16637.2,149128885,-26757281.4239,1955024278,36.5699754152,15.3267108596,24.4587668058,281.525178027,239.656597464,41.8685805622,49.4712312488
2016-04-22,16641.1,16755.8,16549.1,16703.4,117886991,116233037.087,2072911269,34.7806559486,14.5767956139,25.6355519717,311.178193737,253.960916719,57.217277018,48.348653299
2016-04-25,16746.9,16767.9,16605.0,16678.7,80059352,-15235358.5758,1992851917,33.690070679,13.9956029514,26.7544837347,328.89405284,268.947543943,59.9465088973,49.9317743414
2016-04-26,16647.8,17029.8,16572.0,17002.6,104748280,184602254.924,2097600197,36.2224347625,12.488608984,28.3237139015,364.864095695,288.130854294,76.7332414019,51.6060140008
2016-04-27,16869.3,16995.0,16827.3,16872.9,127303882,-116144865.51,1970296315,34.6824362262,11.9576551792,29.7808561992,378.541319064,306.212947248,72.3283718163,51.9893283212
2016-04-28,16885.8,17023.3,16692.7,16716.9,136491989,-233018991.505,1833804326,31.9257379759,14.243312431,30.3893168455,372.498786728,319.470115144,53.0286715843,52.0591853927
2016-04-29,16712.9,16841.3,16527.6,16795.0,138730300,195557981.065,1972534626,29.5274469367,17.1269485708,30.1171860469,369.749807984,329.526053712,40.2237542719,51.0475280418
2016-05-02,16614.0,16674.2,16519.6,16543.0,101321996,-141300273.853,1871212630,27.5694031284,16.1838442969,29.8246872525,343.27981258,332.276805485,11.0030070947,50.0731291508
2016-05-03,16570.8,16719.4,16358.4,16388.7,90747922,-151028674.619,1780464708,25.2095272686,18.6208001633,28.7680915518,306.320359628,327.085516314,-20.7651566862,50.2224553893
2016-05-04,16320.1,16465.6,16250.5,16274.2,114513664,-178558265.484,1665951044,23.8969577874,20.2630743073,27.3010062144,264.738789826,314.616171016,-49.8773811904,50.7926538945
2016-05-05,16292.4,16398.2,16193.7,16281.0,90435449,-26445182.6416,1756386493,22.6875234967,20.64325887,25.6879208765,229.686120724,297.630160958,-67.9440402339,49.0174848646
2016-05-06,16264.5,16346.2,16186.2,16296.6,74991308,56993394.08,1831377801,21.759621003,19.9906804409,24.1557088704,200.850142132,278.274157193,-77.424015061,47.3571737488
2016-05-09,16357.0,16712.9,16357.0,16686.1,75762620,128704917.258,1907140421,28.5790852604,17.9352881648,24.0647877378,207.040185774,264.027362909,-56.9871771347,50.1355827222
2016-05-10,16710.1,16812.2,16613.9,16784.9,82060322,118931601.325,1989200743,29.6560823337,17.0367139312,24.2763294076,217.411984232,254.704287173,-37.2923029417,49.4123881972
2016-05-11,16544.2,16861.9,16518.8,16754.4,110386461,82427896.5555,1878814282,27.1239775926,17.9486953853,23.996351661,220.627359271,247.888901593,-27.2615423216,50.9088973428
2016-05-12,16881.2,16962.0,16779.5,16923.7,86110726,99935626.1195,1964925008,28.2357057502,17.0027246032,24.0559420059,234.137668955,245.138655065,-11.0009861107,51.015277729
2016-05-13,16891.7,16891.7,16594.6,16716.9,89058321,-31474667.4689,1875866687,25.9048709914,20.2370685884,23.2150466742,225.557567778,241.222437608,-15.6648698297,50.4113660572
2016-05-16,16744.2,16780.1,16431.7,16737.6,126894276,191871138.338,2002760963,23.6766041427,22.5182070002,21.7359458233,217.916091725,236.561168431,-18.6450767062,48.8057952391
2016-05-17,16818.4,16903.3,16738.7,16762.8,99004259,-140025464.734,2101765222,25.814966094,21.5679864622,20.8235994234,211.456062433,231.540147232,-20.0840847986,47.2756040711
2016-05-18,16671.7,16759.1,16556.6,16728.9,130870012,183670406.965,1970895210,24.4332383638,25.1404294232,19.4380955908,201.280756721,225.48826913,-24.2075124088,48.7161850061
